,0,1,2
0,-0.5607939988489999,0.46823989801140004,0.45576169921450005
1,-0.557939800382,0.4667261344124,0.4553034029945
2,-0.5515779996560001,0.46567843451439994,0.4536058455631
3,-0.5477384916810001,0.4641079508754,0.4532047944631
4,-0.5441224163610002,0.46423070188040005,0.45157522383000004
5,-0.5364497751990001,0.4627617536080001,0.44909360791760006
6,-0.5338672527160001,0.46043632834900006,0.44782282948159996
7,-0.5262987059450001,0.4588895070323,0.4464434220451
8,-0.518181417608,0.45694091829659994,0.4437229781269
9,-0.518181417608,0.45694091829659994,0.4437229781269
10,-0.5081511980740001,0.45500717823410003,0.44107071834479994
11,-0.5023205134439999,0.45559269487480003,0.43900062344339996
12,-0.4979513238519999,0.4538577184478,0.4386924822554
13,-0.4894760646920001,0.4535374069814,0.43731532191030004
14,-0.47876921464800004,0.45163236442590005,0.43518796559469997
15,-0.47876921464800004,0.45163236442590005,0.43518796559469997
16,-0.47316220985300006,0.44968460281190004,0.43601164105769996
17,-0.4630325848050002,0.4482238967689,0.43410119436629996
18,-0.4513377923609999,0.44697943048,0.4313968074227
19,-0.4477213069489999,0.445908876375,0.4312012123197
20,-0.4419338767590001,0.44787205200409996,0.4293352850443
21,-0.43621132439200017,0.44569228051910004,0.4298248829883
22,-0.42566714214199997,0.4456612142246,0.4279986587677
23,-0.4185499242220001,0.4479372696796,0.4261333206435
24,-0.4129290964390001,0.4453813259146,0.4262954002645
25,-0.4008040583010001,0.443361330955,0.42453261247919993
26,-0.38909995876400016,0.4401793153642,0.42312381898729995
27,-0.38909995876400016,0.4401793153642,0.42312381898729995
28,-0.378298773765,0.4381328407011,0.4207955785269
29,-0.3749317353439998,0.4355214822651,0.4205598934879
30,-0.36962221635399994,0.43600444407280003,0.4190941541344
31,-0.35566466639499994,0.43054350978390005,0.41771512727149995
32,-0.3523050251909998,0.42762688171489993,0.4173964182745
33,-0.34674283429099995,0.4296560049441999,0.41569950628400004
34,-0.34323363966700005,0.42699605082619996,0.41543475954900005
35,-0.3331389891180001,0.4251078363323,0.41264079779582996
36,-0.3278375092760001,0.4211578020923,0.41315504239583
37,-0.32152141619599994,0.4226709884902,0.41088443959378
38,-0.3104399225200001,0.41878480304240007,0.4078048932283899
39,-0.3104399225200001,0.41878480304240007,0.4078048932283899
40,-0.30072681968799997,0.4144338899853,0.40529640508268
41,-0.2962154972729999,0.4095505807213001,0.40460038583368
42,-0.2869764140840001,0.4059693631767,0.40234161203643
43,-0.28315292678500004,0.4007220557997,0.40089657744143
44,-0.2773509288749999,0.4012525163471,0.39765451139874997
45,-0.2689312484180001,0.3980463599994,0.39325946708814
46,-0.259173720313,0.3925805870725,0.38801317066154994
47,-0.25616624981,0.3880494746845,0.38767155459955
48,-0.2470626040370001,0.3818802532042,0.38262726450879997
49,-0.244647747804,0.3777107203352,0.38188618950180003
50,-0.2392941502089999,0.3775627019211,0.3789820304595
51,-0.23602505913899985,0.37099600310709996,0.37712738905550003
52,-0.22744346503899981,0.3642072208952,0.3732012970421
53,-0.21965364160799994,0.359890629188,0.36899801016580003
54,-0.21965364160799994,0.359890629188,0.36899801016580003
55,-0.21156286956299997,0.3542362349429,0.3648523713619
56,-0.21156286956299997,0.3542362349429,0.3648523713619
57,-0.2031938543370001,0.34913109139299997,0.3622107533888
58,-0.19540958446400003,0.34240052138320004,0.35900192251060004
59,-0.19263133902700014,0.3355918819752,0.35895876119060005
60,-0.18476669180600003,0.33129030221989997,0.3571712659028
61,-0.18476669180600003,0.33129030221989997,0.3571712659028
62,-0.17741254363999992,0.3266587539445,0.35384027246599997
63,-0.17504109761500009,0.3205155640765,0.354107335796
64,-0.1680295401919999,0.31480084137200004,0.3527481191709
65,-0.162721116113,0.3142302387589,0.3510438377999
66,-0.15273140110500005,0.3019708785508,0.3488943089603
67,-0.15273140110500005,0.3019708785508,0.3488943089603
68,-0.14583377380600004,0.29662259411229996,0.34794502451270004
69,-0.1441833221890001,0.2925873246873,0.34785667169269996
70,-0.13903767858500005,0.29260842930029995,0.3458173709313
71,-0.13666909494200008,0.28497998004930003,0.34666054170129995
72,-0.12789506748199997,0.27821946410959997,0.3460722170362
73,-0.12141250973899997,0.2731174289978,0.34354921690379997
74,-0.11900616168199984,0.2654971242178,0.3449434768118
75,-0.11362014065299986,0.2654490874853,0.34234566717139997
76,-0.1107611518349999,0.2575969517833,0.3434638787234
77,-0.10324566553800008,0.2505974180219,0.3412645689396
78,-0.10173667180599999,0.2452752958919,0.34197433729860005
79,-0.09471748361699994,0.24066572558029997,0.34074727359420004
80,-0.0897777613359999,0.24051284620739996,0.33865590199330003
81,-0.08738777386600005,0.23124659095140002,0.33989107813430003
82,-0.08076414659300002,0.22425455673380001,0.33733936455759994
83,-0.07608791504399992,0.2245764892603,0.33475499517389995
84,-0.07485629969899987,0.21998105896230002,0.33535167185789994
85,-0.06886327676500015,0.21233015839949998,0.3342739965648
86,-0.0671045158050001,0.2038525663605,0.3353662296208
87,-0.06302750379599986,0.1981198390265,0.332126190528
88,-0.05940039019599985,0.1986131682494,0.3285497616604
89,-0.057626891845999895,0.1911314737304,0.3283228617234
90,-0.05330544428399997,0.1862797196522,0.3270054458755
91,-0.052303909338999977,0.17799576905419998,0.3268450084275
92,-0.04870165989099995,0.1733892767684,0.3245716338214
93,-0.04507918266200006,0.1730590885281,0.3227742624198
94,-0.04507918266200006,0.1730590885281,0.3227742624198
95,-0.040190661987000054,0.1657618985136,0.3215624442624
96,-0.03886954140800014,0.1534381930116,0.3210280550344
97,-0.03886954140800014,0.1534381930116,0.3210280550344
98,-0.03539823146900001,0.1475222718543,0.31837019343120004
99,-0.03194172594700018,0.1419230241865,0.31618120772080005
100,-0.02811483889200006,0.1360033731492,0.3128701970075
101,-0.02811483889200006,0.1360033731492,0.3128701970075
102,-0.024980846952000202,0.1323752548521,0.3118173886174
103,-0.021008947977000036,0.126684618202,0.3076747455058
104,-0.020291728841999923,0.120854982642,0.3057939303048
105,-0.01721059473599984,0.1209235792441,0.3039321796442
106,-0.01698773143300003,0.11600161079909999,0.30181434704719995
107,-0.014731400575000109,0.11548499251349999,0.29937889690659997
108,-0.010759629752999933,0.1056577457291,0.2942711753022
109,-0.010759629752999933,0.1056577457291,0.2942711753022
110,-0.007574664396000075,0.1005381610129,0.2905252361297
111,-0.004632231688999955,0.0967138613605,0.287354150663
112,-0.004632231688999955,0.0967138613605,0.287354150663
113,-0.002343931373999797,0.09260694905490001,0.28387415636040003
114,-0.0022883977909998743,0.0899538076539,0.2821087483804
115,-0.00048561409600011984,0.08628513056939999,0.279856002976
116,0.0007552662740000216,0.08159584795899999,0.275916285634
117,0.0007633174329999548,0.0793518681111,0.274226592305
118,0.0027548116890000474,0.0790243138633,0.274065449395
119,0.002549555479000154,0.0747461675833,0.2717743883620001
120,0.0035368580970001062,0.07235860753239999,0.268924807869
121,0.0038448382009999005,0.06999655840889998,0.267276889981
122,0.005728554932999952,0.0668440882047,0.265903780513
123,0.0072185778769999764,0.0646319662842,0.264399641503
124,0.0072185778769999764,0.0646319662842,0.264399641503
125,0.00924575354200008,0.06137674675349999,0.263587201707
126,0.009485835541999887,0.059203583388099994,0.262595845277
127,0.011909329268999902,0.0549453231466,0.261004922133
