,0,1,2
0,-0.663320612,0.4676314648933,0.4780662289111
1,-0.6581413625740001,0.46862301477079993,0.47476909938769996
2,-0.6543552964540001,0.4699188519650999,0.4742491242414
3,-0.6505785369240001,0.4683311113271,0.4730138060714
4,-0.646576275134,0.4690620933824,0.47200538189749996
5,-0.641318688992,0.4668528992034,0.46917686031149997
6,-0.637345676362,0.4681606337985,0.4671673701536
7,-0.63304545211,0.46728635846649996,0.4664858219496
8,-0.6256777213830002,0.4674354730678,0.46415039888570003
9,-0.6169118052839998,0.4662244260982,0.4612572975253
10,-0.6169118052839998,0.4662244260982,0.4612572975253
11,-0.6086965666280001,0.4651995960751,0.4592317516029
12,-0.605127008654,0.4639686340861,0.45937897577989995
13,-0.5954333976039999,0.4626531738761999,0.45621093280689995
14,-0.591618203715,0.4606902517552,0.4566299180199
15,-0.5809698998489999,0.4605313409407,0.45417102760879996
16,-0.575167845879,0.461630026349,0.4518689654603
17,-0.564355192482,0.4602857592857,0.44872800624750003
18,-0.5595739015049999,0.4582196154047,0.4481776688995
19,-0.553333130885,0.45864896018,0.44554711939
20,-0.5481133139730001,0.45555628483599997,0.445889959922
21,-0.5451402177390001,0.454850100042,0.44556150434999997
22,-0.5390615840590001,0.4567500682365,0.4420727582571
23,-0.527515883148,0.4566593707681,0.4386480869252
24,-0.5159136281299997,0.4559164004014,0.4356529523481
25,-0.5124296318529998,0.4540526506254,0.4355484283741
26,-0.5060478904429998,0.45452063193250003,0.4331629888148
27,-0.4959568275969999,0.45343403053139997,0.4303839303788
28,-0.49121782751599985,0.45143590371340003,0.42893482111079995
29,-0.48017670187000006,0.4493865439652,0.4261932638273
30,-0.470170484961,0.4479844740829,0.42517500867240005
31,-0.466653873068,0.4458344018149,0.4233929717484
32,-0.45528785293499996,0.4435042474241999,0.4203654106396
33,-0.4517033645540002,0.4412952963052,0.41912376047759997
34,-0.4517033645540002,0.4412952963052,0.41912376047759997
35,-0.4337132745480001,0.4395779600827,0.415208107538
36,-0.43033385766300014,0.4376474847317,0.41352901459499997
37,-0.42370589508300005,0.43765238794820005,0.41220721624179996
38,-0.4178826206409999,0.4346400786322,0.4112246433418
39,-0.4062408188169999,0.43272695522899995,0.4077064390341
40,-0.399218198287,0.43300282291639997,0.4062623821995
41,-0.39400166349300014,0.4301241781514,0.4046550932915
42,-0.381355097879,0.42655156328329996,0.40068840303260006
43,-0.381355097879,0.42655156328329996,0.40068840303260006
44,-0.3687634481080001,0.42312404732959996,0.3982587610397
45,-0.36413497274500006,0.4189328598956,0.3952863960387
46,-0.35236839899899985,0.41527782611030006,0.3928040428549
