,0,1,2
0,-0.5629441509,0.46446181120499996,0.4522836285175
1,-0.559321289316,0.4640427122185,0.45127357166790005
2,-0.55570723748,0.46243785504470003,0.44911741785320003
3,-0.554701902731,0.46215619325970003,0.44920600986820003
4,-0.55293973672,0.46115005483470006,0.4484199023892
5,-0.5502449782200001,0.460973562835,0.4473910204967
6,-0.5452002826159998,0.45967725003430004,0.4470898530447
7,-0.5452002826159998,0.45967725003430004,0.4470898530447
8,-0.5396787815700003,0.45823604860340006,0.4450263279776
9,-0.5365879060900002,0.4581593727659,0.4438412436872
10,-0.5340978566960001,0.45644597648989993,0.4434692022162
11,-0.5308422166860002,0.45643498168209995,0.4428473506894
12,-0.5263306394820002,0.45409669557809995,0.4427211342184
13,-0.522060251638,0.45390220476119997,0.44105623278609996
14,-0.522060251638,0.45390220476119997,0.44105623278609996
15,-0.5152010690559998,0.4515970576101999,0.44030398447
16,-0.5091346434690001,0.45043297056490006,0.43872168728039995
17,-0.506314718208,0.44812447351190005,0.4392988063323999
18,-0.5008401455920002,0.44652381778079997,0.43802798238310003
19,-0.49523219892000014,0.44531456887110005,0.43671023009089993
20,-0.49523219892000014,0.44531456887110005,0.43671023009089993
21,-0.4879168203300003,0.4422033268308,0.4343788969333
22,-0.48049771966700006,0.4407681660807,0.43380628587750003
23,-0.48049771966700006,0.4407681660807,0.43380628587750003
24,-0.4697682291480001,0.43657715267499997,0.43098762136790003
25,-0.4697682291480001,0.43657715267499997,0.43098762136790003
26,-0.461649823206,0.43456284492380004,0.429367391841
27,-0.459172326346,0.43243584678580005,0.429357941245
28,-0.4516116750989998,0.4308310641211,0.42687012986719997
29,-0.44815211270499977,0.4274714508311,0.42620833921019996
30,-0.44079963991900006,0.4261750002131,0.4246332085912
31,-0.435659345999,0.42635007137159997,0.42292813235460003
32,-0.43242190851099993,0.42309485116760004,0.42265351315960004
33,-0.4250343795400001,0.42121659825589997,0.41967695547379996
34,-0.41812708441800006,0.41812565968380005,0.4170822092355
35,-0.41461483022400014,0.4150752702028,0.41651702191749995
36,-0.40799203310800014,0.41244827251009997,0.41428960068640003
37,-0.40799203310800014,0.41244827251009997,0.41428960068640003
38,-0.4002823678380002,0.408783151789,0.4108668874359
39,-0.3975399067650002,0.40581359802000005,0.4092033547659
40,-0.39069176356699997,0.40210955014219996,0.40626346238430006
41,-0.38706676151700004,0.40211375540449995,0.40318806809380003
42,-0.38366163141100007,0.3982126847715,0.40282386034280004
43,-0.37762681819599997,0.3965480922772,0.39940255686294995
44,-0.369903884294,0.39317889669280004,0.39734774827324
45,-0.369903884294,0.39317889669280004,0.39734774827324
46,-0.3626164913019999,0.3891425885033,0.39331377034282006
47,-0.36030325639399996,0.3855438918783,0.39299541275782
48,-0.3536539387400002,0.38272757216790004,0.39083320205211003
49,-0.3511927209940001,0.3799108127379,0.39036045286911
50,-0.343711729728,0.3758636330077,0.38750666629178204
51,-0.3366318209000001,0.3717501687867,0.38471005176566
52,-0.3350306333470001,0.3693212076667,0.38369601038966
53,-0.33026501926700025,0.36922284794620003,0.38296180939365004
54,-0.321952444613,0.3629401436808,0.38142828592852
55,-0.31861884783600003,0.3578002763138,0.38032794725152
56,-0.314166478706,0.3572940654746,0.37914426112768
57,-0.30479857181399994,0.3479628899698,0.37696065420091
58,-0.30479857181399994,0.3479628899698,0.37696065420091
59,-0.29798037244600006,0.34387159542460005,0.37483612322719
60,-0.295345951222,0.33922449529959997,0.37449144932719
61,-0.29084933664199997,0.33901809486299994,0.37322223520708997
62,-0.2840501453619999,0.33533236479059997,0.3708132168196999
63,-0.281283437738,0.3293902207746,0.36986832127770003
64,-0.281283437738,0.3293902207746,0.36986832127770003
65,-0.265864227466,0.318747986079,0.3673149822969
66,-0.265864227466,0.318747986079,0.3673149822969
67,-0.263917998283,0.314386802338,0.36736409772289996
68,-0.257336659753,0.31016649536929997,0.366133914108
69,-0.257336659753,0.31016649536929997,0.366133914108
70,-0.24870933757299984,0.30423841983660005,0.3647846378452
71,-0.2461823701289999,0.2986111473116,0.36460892685819996
72,-0.23829107462499988,0.2927949148119,0.3641166390065
73,-0.23269315864599993,0.2930803237695,0.362895588357
74,-0.22565717456300005,0.28945601865430004,0.3610133100806
75,-0.2232156198380001,0.28408152916830004,0.36176036818659996
76,-0.2210843277979999,0.28092807852030005,0.36207110706859996
77,-0.21545547238099982,0.28100882345890005,0.36092890786879994
78,-0.20829474740800014,0.2759844775318,0.3592463736668
79,-0.20592943909400008,0.2697985076828,0.3595848974198
80,-0.19897171207700004,0.26684311118700005,0.35906827956380005
81,-0.19756204349100004,0.26316402299,0.3594927938188
82,-0.1901625859670001,0.2582748022758,0.3590551001447
83,-0.18338128969899992,0.2544244256258,0.3581773918447
84,-0.17682237840999993,0.2496334892503,0.35873280373149996
85,-0.17682237840999993,0.2496334892503,0.35873280373149996
86,-0.17682237840999993,0.2496334892503,0.35873280373149996
87,-0.17299316293400002,0.2500949141284,0.3577924028711
88,-0.16479845935400017,0.24086195623940004,0.3581664202033
89,-0.16003483769600002,0.2379728029307,0.3558335488036001
