,0,1,2
0,-0.57674339824,0.4722450964329,0.4703897596439
1,-0.57534159618,0.47185980544510003,0.469113312066
2,-0.573328841582,0.4701741061730999,0.46924089993499996
3,-0.57071869851,0.46886206580850004,0.46741572591369995
4,-0.569674384632,0.4684048428975001,0.4672697745017
5,-0.567769819322,0.4681430682024001,0.46635216251539996
6,-0.564785914815,0.46384792769739996,0.4655619174534
7,-0.563221643495,0.4635086483778,0.4647040607313
8,-0.561126061825,0.46006854674180003,0.4634172847483
9,-0.556162460391,0.45403332383019995,0.4612687837691001
10,-0.5542948720009999,0.45398280021309995,0.45995353843740006
11,-0.5528329708690001,0.4522902666041,0.4589899537214
12,-0.5487886542379999,0.4496481417679,0.4567171197107
13,-0.5463486886379999,0.4494594258574,0.45512241554189997
14,-0.5434477911069999,0.44524507898839993,0.45394439026789996
15,-0.538916410291,0.4437092203783,0.45216823592019995
16,-0.533150158535,0.4406257696073,0.44982240013569996
17,-0.530704259591,0.4378381176503,0.4491616295067
18,-0.528457889512,0.4354742169133,0.4484270602497
19,-0.528457889512,0.4354742169133,0.4484270602497
20,-0.5186231866,0.4338136608334,0.4447563834839
21,-0.508276064083,0.4270441381092,0.4416801310878
22,-0.508276064083,0.4270441381092,0.4416801310878
23,-0.501690531896,0.4254701049761,0.440081845608
24,-0.501690531896,0.4254701049761,0.440081845608
25,-0.4939005259249999,0.42219887147909996,0.4388930213491
26,-0.489049443677,0.4171100641541,0.4380204989761
27,-0.48429139799699994,0.4172269817038,0.4360498581644
28,-0.4819829522179999,0.4149770112678,0.4360313578114
29,-0.474577806717,0.41399054201909996,0.43343722605769996
30,-0.470842046899,0.41108784775310003,0.4325833414277
31,-0.4622855939149999,0.4094428392304,0.4305072775303
32,-0.45691130875499986,0.4093339409331,0.4280191234498
33,-0.4526417478949999,0.40650768941009996,0.42810881683479995
34,-0.44719678645500005,0.40553382969139995,0.4253954796956
35,-0.4376806262980001,0.4002271441425,0.42381563304420006
