,0,1,2
0,-0.5651573017570001,0.46830096458389997,0.4750246518439
1,-0.5615361488279998,0.4681876605141,0.47401494268289995
2,-0.5611161025999999,0.4675813969221,0.4738066165569
3,-0.5591292023810003,0.46718461143580003,0.4728113208379
4,-0.5568069418829998,0.46826898431669994,0.47239121805510004
5,-0.5568069418829998,0.46826898431669994,0.47239121805510004
6,-0.553033955636,0.46597483759009994,0.47209223276990003
7,-0.550188463478,0.4656352671227001,0.4710355961732
8,-0.5486153805219999,0.4634955559007,0.47098020642919997
9,-0.5486153805219999,0.4634955559007,0.47098020642919997
10,-0.5448315397329999,0.461407388353,0.4691565346201
11,-0.541004058884,0.4611959033027,0.4684490037003
12,-0.5367744012890001,0.4588628676888,0.4665525320624
13,-0.5367744012890001,0.4588628676888,0.4665525320624
14,-0.530923454591,0.45598961428900003,0.4647417257137
15,-0.5291127131310001,0.45383308342000006,0.4645251175777
16,-0.5256097195110001,0.4535627697262,0.46258093425089997
17,-0.523708704588,0.4508738767942,0.46272885556989996
18,-0.518612749151,0.44906495019500003,0.46070361623260003
19,-0.518020228677,0.447090189854,0.46006354796360005
20,-0.5126599838699999,0.44531515160179996,0.45761147745280006
21,-0.507347374467,0.44291750602350005,0.4548919577282
22,-0.507347374467,0.44291750602350005,0.4548919577282
23,-0.501570059693,0.4406859593529,0.4516917408194
24,-0.49610257560899984,0.4401521296762,0.4501732557367
25,-0.49400336590299976,0.43682766388620003,0.4502458471987
26,-0.48904381574300004,0.4372648922833,0.4484280313386
27,-0.4825904704180001,0.4346714681589,0.445291375815
28,-0.48091749300700004,0.43146302539389997,0.444577196173
29,-0.475809987327,0.43133982387709996,0.4418382334445
30,-0.47360348618899994,0.42874682853409996,0.4423081336025
31,-0.4678842633250001,0.427219926666,0.4386111948047
32,-0.46208919037700014,0.4238616698248,0.43516720063829994
33,-0.46075407670000024,0.42067997967279996,0.4345826901523
34,-0.46075407670000024,0.42067997967279996,0.4345826901523
35,-0.45528685928900003,0.41858712162430006,0.4319536761635
36,-0.44885730035499993,0.4165552118697,0.42958136661619994
37,-0.44573391715300004,0.4126748644927,0.4292905318152
38,-0.4398531638890001,0.41170079957210004,0.4268023183742
39,-0.4398531638890001,0.41170079957210004,0.4268023183742
40,-0.43337858687499997,0.40935097487609995,0.4249200051578
41,-0.42646734534100006,0.40622039684129996,0.4214664918291
42,-0.42646734534100006,0.40622039684129996,0.4214664918291
43,-0.420006439662,0.40336444421949996,0.41851609319360006
44,-0.418293500401,0.40101742325950007,0.41808306541659995
