,0,1,2
0,-0.721874870719,0.4634700128645,0.451575491668
1,-0.7203231191549999,0.4616205485415,0.44941738036699996
2,-0.7163819554710001,0.46120205157230004,0.4470349502474
3,-0.714341646141,0.461349434855,0.44597247235629994
4,-0.712376647838,0.458401730832,0.4436218656023
5,-0.7106591388079999,0.4583007583,0.4428079343069
6,-0.7064080810429999,0.45717963835900005,0.4396783129629
7,-0.7011010382979999,0.4555818718741999,0.4377562244096
8,-0.697838487758,0.45562470158979995,0.4367232922552
9,-0.6948476707489999,0.45427203947679995,0.4350096484162
10,-0.6887445881550001,0.45267844787039996,0.4318618590675
11,-0.685833289319,0.45213215133839996,0.4305972531155
12,-0.6820494272989999,0.45174836471759994,0.4292447438251
13,-0.674965748235,0.4500252974922999,0.4263599167625
14,-0.672640637315,0.4488942242563,0.42616499797049995
15,-0.6680291383850001,0.4487005403925,0.4247621695747
16,-0.659989539156,0.4471177065624,0.42258668982790004
17,-0.6566903052949999,0.4450850019774,0.42134620885389995
18,-0.648518323085,0.4436775031062,0.4201367673479
19,-0.646772511169,0.4436486951742,0.42036492926589997
20,-0.6393714525159999,0.4411597771984,0.4185431530346
21,-0.6393714525159999,0.4411597771984,0.4185431530346
22,-0.6300250007710001,0.440577717261,0.41786899635700003
23,-0.6183439345389999,0.4402359125471,0.41678089884209996
24,-0.6183439345389999,0.4402359125471,0.41678089884209996
25,-0.6128578871389999,0.4405422731498,0.4153608012492
26,-0.6052973431349999,0.4384353836158,0.41496284782720005
27,-0.5995815099549999,0.44038811237409997,0.41459565469910004
28,-0.588832211329,0.4409357131464,0.4128724618148
29,-0.58491574317,0.44037546394239996,0.41165608941980003
30,-0.5784373012599998,0.44206767178069994,0.40873095977240004
31,-0.5738881198849999,0.4403900362887,0.40895370410439996
32,-0.564886913722,0.44080178146999993,0.40550848867149997
33,-0.555246125845,0.43970755069330003,0.40285855927
34,-0.5510449602390001,0.4382981170733,0.401390614409
35,-0.5441470184289999,0.43850945260560004,0.3994088153053
36,-0.5403532423299998,0.4363178592096,0.3981990550453
37,-0.5300792635840001,0.4356225038944,0.3946639399275
38,-0.520981877435,0.4339633274752,0.39159545082520003
39,-0.5184934159960001,0.4315456092472,0.39028872411020005
40,-0.509580931212,0.4319842215882,0.3873195398249
41,-0.509580931212,0.4319842215882,0.3873195398249
42,-0.49958319745,0.4296700705932,0.38261640005527997
43,-0.4899766976379999,0.4274722789649,0.37876071955295004
44,-0.48563179118099997,0.4251422339139,0.37769815249995
45,-0.4808245487709999,0.4252487356596,0.37500324894239995
46,-0.47098993856399995,0.4243103713089,0.371852299536437
47,-0.46858080048399997,0.4225546956229,0.370405563878437
48,-0.46340523324399996,0.4229730185005,0.3676586018217
49,-0.4593449337790001,0.42091176306250006,0.3668782930067
50,-0.4502381911280001,0.418671261188,0.3635070915747
51,-0.4502381911280001,0.418671261188,0.3635070915747
52,-0.445590231955,0.416017757204,0.3622594672517
53,-0.438144326893,0.4152684798086,0.35868600371431997
54,-0.428446387538,0.4130918829427,0.3546305609022
55,-0.4194112609799999,0.4101364851094,0.3525080044924
56,-0.4194112609799999,0.4101364851094,0.3525080044924
57,-0.409106638026,0.40759516101439996,0.34947683786559997
58,-0.398845846776,0.4040927972564,0.34555923713
59,-0.398845846776,0.4040927972564,0.34555923713
60,-0.38748224045900004,0.40225892765369997,0.34341427286439996
61,-0.384129545431,0.39994295892369996,0.3419395521934
62,-0.37647114306100005,0.4001948713602,0.3402216098316
63,-0.37254839153100006,0.39650692783020003,0.33969346780959997
64,-0.36103880145699996,0.39251597749609995,0.3367243344056
65,-0.35336901520700004,0.39171061678079994,0.336155766841
66,-0.3507871098130001,0.3904644991567999,0.33581822742
67,-0.33877425660399996,0.38462478969479996,0.3339636504244
68,-0.336560458577,0.3830896546078,0.3327546047594
69,-0.325135730559,0.37907747266499997,0.33107806562319997
70,-0.31714696874899995,0.37903814462679997,0.3298307679316
71,-0.31344815329700004,0.3751602801608,0.32854685374459996
72,-0.3018100431309999,0.3710041764698,0.3269612003116
73,-0.29465519532100004,0.3712139642123,0.3258474090163
74,-0.290336506001,0.3677827294803,0.32546553323030003
75,-0.290336506001,0.3677827294803,0.32546553323030003
76,-0.27084543814000017,0.3618233207251,0.32434395119160003
77,-0.26818369646200024,0.3591226126171,0.3247701575226
78,-0.26251315449199997,0.3578675395364,0.3244702174427
79,-0.258152383452,0.3537390073984,0.3241244596907
80,-0.24886144269100008,0.34913118383180003,0.32195412920509997
81,-0.24569370032100002,0.3477010844768,0.32231283034909997
82,-0.24028486496099988,0.3462221168634,0.32115320552619997
83,-0.23627128902899996,0.3416383939094,0.3200140797472
84,-0.22792341998199994,0.33750685887799997,0.31900550623209994
85,-0.22206662286199985,0.3357048744171,0.31804583489449995
86,-0.21187314531500023,0.3302812367763,0.31615159573909996
87,-0.2072262991060002,0.3270878843563,0.31591062065709996
88,-0.2072262991060002,0.3270878843563,0.31591062065709996
89,-0.197501896577,0.3212146181628,0.31378498766780005
90,-0.18532939618599997,0.3099047552781,0.31098299575280003
91,-0.179504187238,0.3058721166447,0.3101127165574
92,-0.1767986241970001,0.3024193956467,0.31001586682140003
93,-0.17023928217200013,0.29853242299050003,0.30950600778540005
94,-0.16683916088200001,0.2941679043025,0.3083765783124
95,-0.15631160844299985,0.2851638438655,0.3067293462779
96,-0.15356142566999986,0.28088716324249996,0.3055811485569
97,-0.14567604159100012,0.2736389664173,0.3039741330644
98,-0.13659894429600006,0.26588975168269996,0.30304641359080003
99,-0.13299391911799996,0.2610557718207,0.3030015831478
100,-0.12527967266999995,0.2539877804543,0.3007956803696
101,-0.12527967266999995,0.2539877804543,0.3007956803696
102,-0.11670820325299991,0.2449862515957,0.29987278957089997
103,-0.11454537668100007,0.2422799030147,0.2995091218129
104,-0.107528831612,0.2347526049813,0.29703111465880006
105,-0.10056454587700014,0.22732733434900002,0.2966356663456
106,-0.09870327086800013,0.22346406455000004,0.2959560510446
107,-0.09414175479100007,0.21906046772600002,0.29467113727379995
108,-0.08669614164600004,0.21116691218500006,0.2915000584641
109,-0.0842720405609999,0.208723622981,0.2910249108231
110,-0.07880167235899993,0.201720980211,0.28836334470180003
111,-0.07693099619799992,0.20010563913399998,0.2883091782138
112,-0.07407701393999999,0.19567972097300002,0.2862006928399
113,-0.06972981994400007,0.188520151637,0.28260236305119996
114,-0.06716747473000007,0.18517970813499998,0.2814171494972
115,-0.06261192394399984,0.17866292149199997,0.28022954839819997
116,-0.06261192394399984,0.17866292149199997,0.28022954839819997
117,-0.057110414312000035,0.171990002569,0.2777280766286
118,-0.057110414312000035,0.171990002569,0.2777280766286
119,-0.05004429101300001,0.163027517384,0.2751267353811
120,-0.04676227079399997,0.158990232378,0.27443577757500004
121,-0.04517765333000001,0.15749792153,0.272459162641
122,-0.039924835953000004,0.151801698395,0.2696674499915
123,-0.03894588862899995,0.150272185032,0.2681292393945
124,-0.03623489701299987,0.14677063999499998,0.2670940974602
125,-0.030867395607000025,0.14102653096799997,0.26509735449780003
126,-0.03008360603100002,0.13948332099799995,0.2632995666468
127,-0.026281309293999966,0.13468099674000003,0.25999089244999996
128,-0.026281309293999966,0.13468099674000003,0.25999089244999996
129,-0.022040292835999953,0.129529038993,0.2578754403119
130,-0.018386569362000005,0.123376859882,0.2556711414559
131,-0.014797597442000154,0.11857097116600004,0.2527671898152
132,-0.014797597442000154,0.11857097116600004,0.2527671898152
133,-0.01243859701100003,0.11469475319999994,0.2504758974741
134,-0.010923635941999965,0.11255140312,0.2483620997801
135,-0.008604701006999949,0.10780147347499996,0.24535939614969998
136,-0.006914842894999884,0.10522592258199998,0.24491883191159997
137,-0.006031596798999894,0.10442150096399999,0.2443917324846
138,-0.003983231486999972,0.10040857177599999,0.2424967041204
139,-0.002888581316999872,0.098267177674,0.2401749955224
140,-0.0012038595299999066,0.09663594334599998,0.23920459146439998
141,0.00027438639400001463,0.09482965603899998,0.23746012760339996
142,0.0027351907840000855,0.088672305712,0.2360095837237
143,0.0038623624130000866,0.08757418418200003,0.23546130467090004
144,0.004650937127000154,0.08589555140100003,0.2337527505279
145,0.00807239993200004,0.08089594152799998,0.23268340045999997
146,0.008871200309999994,0.07899752344299996,0.229734552631
147,0.011325862141000065,0.07605880852899999,0.2280248935633
148,0.012319562487000169,0.07442597623400002,0.2271215306946
149,0.013596145816999972,0.07136157612800001,0.22549980766260003
150,0.015968688146000054,0.066928914491,0.2229178150752
151,0.015968688146000054,0.066928914491,0.2229178150752
152,0.018109578447000008,0.06284532198199999,0.22192909373080005
153,0.019913914318999915,0.05858119261900002,0.2203130508471
154,0.020861855346999914,0.056791367484000016,0.21981089969309997
155,0.02284786302100006,0.05422577010099999,0.21915679612199995
156,0.023587542849999976,0.05152092810000003,0.21815597129599995
157,0.025747522247000054,0.04902916476500002,0.21518797311460003
158,0.02643540623000018,0.047881432926,0.21447254535030003
159,0.027881395746000126,0.04583383461000001,0.2142111942403
