-0.6972026944009999,0.49238962556870003,0.456035850308
-0.696822222689,0.4920984794947,0.45563574442
-0.6914388244259999,0.49562932447670005,0.4519619340984
-0.6906667327339999,0.4940766003107,0.45179020455740004
-0.6855911257380001,0.4970865958212001,0.4481920315946
-0.679531623028,0.49849512013770003,0.44519966264230004
-0.6792881958899999,0.4980102553347,0.4454731027193
-0.6785338249059999,0.4968542187977,0.44546017342130007
-0.6719498253459998,0.4983789165711,0.4426774875534001
-0.664190745058,0.4996110910963,0.440828898484
-0.664309803184,0.49916992168029994,0.43980160078700004
-0.6558741359539998,0.4990205195979,0.4375889436538
-0.647733263724,0.50326605410948,0.43530600614270004
-0.6475928975940001,0.50390502895848,0.4350638967437
-0.6475928975940001,0.50390502895848,0.4350638967437
-0.638506025988,0.50672556993514,0.4319049334065
-0.629253740068,0.5092610533578099,0.4287464480312
-0.6287119979839999,0.5090164233128099,0.42741203184119997
-0.6199495710530001,0.51361449019792,0.42400039629830005
-0.6108489524629999,0.51748280027949,0.4215788140416
-0.6108795322989998,0.51679854569149,0.4207811166436
-0.601665247143,0.51989179013688,0.4168136189941
-0.5929881386960001,0.5255055804241,0.4134295084905
-0.5913700364770001,0.5236539655341,0.41207938735749994
-0.5831990985139999,0.5267322021179001,0.4087834359304
-0.5831990985139999,0.5267322021179001,0.4087834359304
-0.5727226052980001,0.5266794928063,0.4060224968966
-0.5727226052980001,0.5266794928063,0.4060224968966
-0.565237842668,0.5279872023238,0.40452090446203004
-0.5547631013629999,0.5275645534001,0.40084714762717
-0.5520815624519999,0.5252991365310999,0.39952397761017
-0.542309837153,0.5258916461686,0.39623297117038
-0.534494077273,0.5282595747036,0.39531906524252997
-0.531537084685,0.5261208562576,0.39428932738452993
-0.521280501068,0.5251903256877001,0.39187207838576
-0.513153255198,0.5254895117727,0.3905374372914
-0.510597939918,0.5236544135187,0.38938619899640003
-0.508187853468,0.5216758714497,0.38891072985040004
-0.4996617047780001,0.5217074310816,0.38718367888512
-0.4879233218540002,0.5195135158464,0.384457608766302
-0.48564189414900016,0.5177130366743999,0.382938532072302
-0.47700211772900003,0.5183063156246,0.38019537182994
-0.474222230675,0.5147337573046,0.37869479816894003
-0.46337949708400017,0.514254330247,0.37697204666522
-0.45464324591399996,0.5139812456617,0.37450931674883003
-0.4517126934389999,0.5106178695087,0.37266839398083
-0.4399415147829997,0.5070407455479,0.36938527335
-0.4297723071680001,0.504006083401,0.3669716520645
-0.4266093501020001,0.501506855775,0.36578231154150004
-0.41881257835200003,0.5002660252314,0.36391464458390005
-0.41539385507400006,0.4971543316764,0.36310631311790004
-0.4035117674390001,0.49370861934419996,0.3601547215721
-0.4035117674390001,0.49370861934419996,0.3601547215721
-0.3925563877070002,0.4890699302658,0.3572523271518
-0.38189120767999984,0.4844763609039,0.3542708757501001
-0.38189120767999984,0.4844763609039,0.3542708757501001
-0.37161077211000004,0.4807179671748,0.3496973732213
-0.3639265679,0.47891222398339994,0.3467396725102
-0.3613028967270001,0.4769643489874,0.3456633146162
-0.35197049336099984,0.47354352900810004,0.3436436463294
-0.3480100455909998,0.47113752865110003,0.3423373367744
-0.3385226473280001,0.46855113092729994,0.3382949192135
-0.326668846672,0.4624936718799,0.3335874847378
-0.3248097946930001,0.46075725132089995,0.3324486464828
-0.317307322116,0.4582690566341299,0.32934695472209996
-0.3141601384499999,0.45683293225613,0.32876871884409997
-0.303542700217,0.45173549475004005,0.3258155550532
-0.29304325166400014,0.44374217270730004,0.32213163273709994
-0.29304325166400014,0.44374217270730004,0.32213163273709994
-0.28340659117300004,0.43627675538514,0.31921249987540007
-0.2730291532610001,0.4290741846194,0.3145820370122
-0.2730291532610001,0.4290741846194,0.3145820370122
-0.26457112391000004,0.42123553948840003,0.3104646800834
-0.26122653066,0.4190250618104,0.3100013590874
-0.2513811637879999,0.4103836706724,0.30716502786739996
-0.2513811637879999,0.4103836706724,0.30716502786739996
-0.24243585769800013,0.4039063721156,0.3046353017496
-0.23913423195000005,0.4016363149406,0.3043732430626
-0.23371479404099993,0.39494258227929996,0.30134220397059996
-0.22533075608700004,0.38707802320330004,0.2985216871098
-0.21750838044800003,0.3801338983016,0.29485429914329997
-0.21750838044800003,0.3801338983016,0.29485429914329997
-0.208985244611,0.3720803724273,0.29206318012029997
-0.20508034398100006,0.37028479002029996,0.29150017623229996
-0.19697120402,0.3618049210677,0.28697720834429996
-0.19697120402,0.3618049210677,0.28697720834429996
-0.18880692551200007,0.35370414192269994,0.28436463869629997
-0.18256233148299994,0.34540071187759996,0.28054118365470004
-0.17865781094099997,0.3429929863636,0.28034112824370006
-0.174189221362,0.33521408662339996,0.27801159691020005
-0.169584310987,0.33246582244139994,0.27661596893319995
-0.16527756140600003,0.3248669255671999,0.2749120373067
-0.1576635356399999,0.31540891430460005,0.2722262640599
-0.1542396129289999,0.31293222555160005,0.27126073527989997
-0.15190391654699986,0.3112862418646,0.27005876424189995
-0.20077435798299992,0.292132241472,0.2704592527837
-0.18107921459600007,0.27834450492999996,0.26706391372649996
-0.15615978669100006,0.275469991953,0.2631707953076
-0.152768729991,0.27338388055900004,0.2615161998766
-0.137357597032,0.267664507307,0.2592079251421
-0.13404958386300003,0.2647604159310001,0.2584510397701
-0.12724716535500014,0.26012477865100003,0.25755989256439993
-0.11987574072799989,0.252541726242,0.2548691176859
-0.11699965781199984,0.250144506856,0.2539703159969
-0.11017739502599999,0.24114774351200002,0.2526282519646
-0.11017739502599999,0.24114774351200002,0.2526282519646
-0.104572630996,0.233958093016,0.25074203801830003
-0.09901328287499989,0.224654869766,0.24888823090850004
-0.09513707800799998,0.22117885848299998,0.24688281955250002
-0.09414297322499987,0.21478846762499998,0.2476480816476
-0.08926564686399996,0.21183953857000004,0.24740095506260001
-0.08420790347999996,0.20186000719900005,0.2466276599044
-0.083586751417,0.19502639866100002,0.24692734818169998
-0.07877956059400004,0.19206397590199997,0.2459030625007
-0.07636399723800003,0.18234177940200008,0.2453347435155
-0.07171692965700005,0.17886676482700004,0.2444220558065
-0.071850959981,0.171425157708,0.24508493924830005
-0.06743244611499988,0.16864139273299994,0.24406845198830002
-0.06808936343999994,0.16242843036999996,0.24460008748669998
-0.064290386734,0.15183420071500006,0.24329523366840003
-0.06004532164600007,0.14818296794200006,0.24236911067340003
-0.05737561840400007,0.139271826097,0.24187866382980006
-0.05737561840400007,0.139271826097,0.24187866382980006
-0.05366745668799999,0.12806300880600005,0.24027035216440001
-0.054481414565999975,0.12245212058100002,0.2404039710471
-0.0517937751619999,0.120281674354,0.2397901860211
-0.04892688009099999,0.11310759602500003,0.23854375857170002
-0.04617810260800004,0.10430343267700001,0.23747395151669998
-0.04617810260800004,0.10430343267700001,0.23747395151669998
-0.04380486967499997,0.09556387180200002,0.23630826770420002
-0.039869615789999924,0.09296534446899998,0.23460424157719997
-0.04092003962199997,0.09015283397399998,0.23430846231969998
-0.03829284732699989,0.08357297179400003,0.23157692987880002
-0.036031227561999835,0.08181012690099998,0.23090686356780005
-0.033340846420000125,0.07617819297299999,0.22898398241130002
-0.030723236401000054,0.07443111304299999,0.2279880874543
-0.03241828989499995,0.07237085017200001,0.22830376644789996
-0.031689842307000005,0.067809867114,0.2273007522498
-0.02805626664999994,0.06517078844399998,0.2251358566508
-0.027519945762999987,0.06339324397699997,0.22454822151339995
-0.024753437882000018,0.06085410670700003,0.22261424493739998
-0.022617679707000127,0.05610530171099998,0.2203095153143
-0.022022654934999886,0.05119726649099998,0.21735587848329999
-0.019671250454999956,0.050737614166000033,0.21624257677830003
-0.020729448207000067,0.048105961249999996,0.21485848452620004
-0.017767026692000032,0.044642904978,0.21244109953020002
-0.015516312241999897,0.04228036888000003,0.2102934448062
-0.015516312241999897,0.04228036888000003,0.2102934448062
-0.012108329207000001,0.03792930344100004,0.20648809503239998
-0.012152344781000024,0.036059351085000024,0.20527189991189998
-0.006879157102999911,0.03129710960300003,0.20208766707389997
-0.006279812614999991,0.030574100122999992,0.20146189757829996
-0.0037378713019999843,0.027146351989999984,0.19880679164639997
-0.0021557610869998856,0.02524016763600001,0.19770813618639999
0.0008749046490000856,0.020943193127000048,0.19543376102690002
0.0008749046490000856,0.020943193127000048,0.19543376102690002
0.003440230783999798,0.018333317086,0.19354727682149994
0.0027344288389998805,0.017382300510000004,0.19306716144129996
0.0062383640569999566,0.013784498884999996,0.1900208090233
0.007157486717000006,0.011040104930999994,0.18887952805039998
0.007157486717000006,0.011040104930999994,0.18887952805039998
0.008570958085999947,0.008251662486000011,0.1859985490054
0.010501292736999956,0.005848087895999998,0.1842451434744
0.00997126506099999,0.005820365075,0.1835234174251
0.012407260151000021,0.003906767798999955,0.1812629852684
0.013768607754000017,0.002661769761999999,0.17980617596140003
0.014300495746999986,0.0027149647609999716,0.17951652286500003
0.014996145868000021,0.0006572401080000012,0.1770878001069
0.016107067975999922,-0.00026269493899999663,0.17441724834189998
