,0,1,2
0,-0.725755578024,0.49265570806849995,0.47364115039059995
1,-0.725037732105,0.4917073620885,0.47344922612960005
2,-0.7241131470450001,0.4918745307426,0.47283081648930003
3,-0.7238505962120001,0.49098133634359997,0.4720373511593
4,-0.722301443038,0.4898877811025001,0.4713487177751
5,-0.7211058789779999,0.4895836950023001,0.4705381389146
6,-0.7200250881859999,0.4890100637523,0.47015048968559997
7,-0.7178454499229999,0.48673123590360007,0.4697939879367
8,-0.717206332313,0.48581018147460003,0.4690995281867
9,-0.7150398169749999,0.4863014929019999,0.4676774624623
10,-0.71164731381,0.48537334003960003,0.4671285802351
11,-0.71164731381,0.48537334003960003,0.4671285802351
12,-0.708576389364,0.48569880146219996,0.4652219168667
13,-0.706708272133,0.4839907355482,0.4649968865117
14,-0.7036983620020001,0.4838571596221,0.46316752149679996
15,-0.6982540625510001,0.48249428196309996,0.4609007899943
16,-0.6975804209600001,0.48278312088809994,0.45948695635729997
17,-0.6935804181299998,0.48292480886819994,0.4581822478618999
18,-0.6914360918289999,0.48122002788120005,0.45610574788089997
19,-0.6872476345590002,0.48104410016040006,0.454611114166
20,-0.6846691362460002,0.47908049505340006,0.45280325350199996
21,-0.6777029531980001,0.47824483031610004,0.45048262779689996
22,-0.6695678037219998,0.4768541770499,0.44651685257749996
23,-0.6674702226479998,0.4762122305899,0.44538053642950004
24,-0.65920514128,0.4753776675236,0.4430240551972
25,-0.655839171897,0.47395251165460006,0.4423002739832
26,-0.6493270686070001,0.47373370016520006,0.4402046641201
27,-0.638922338758,0.47356056160619997,0.43563248680829997
28,-0.637003113454,0.4737553932131999,0.4346447128713
29,-0.630328427454,0.4736439354744,0.43233788771200005
30,-0.6202546774530002,0.4719894563321,0.42970400038889994
31,-0.6166537249240002,0.4703175219511,0.4282271968379
32,-0.6104913026339999,0.47218073579540004,0.4263808403975
33,-0.6072099171359999,0.4715813566464,0.42563286699850006
34,-0.5977947402630001,0.4712396973853,0.4237881453822
35,-0.5954864191900001,0.47076732892629997,0.4227424806282
36,-0.586033429858,0.470602054327,0.41952633343260004
37,-0.5797797077079999,0.4711488518111,0.41689989407020006
38,-0.576245799361,0.4708249881111,0.41585007892820003
39,-0.5650531311760001,0.4690005087911,0.4124155511453
40,-0.5579975117860001,0.4697333471574,0.4104658311205
41,-0.5541209722810001,0.4681837559734,0.4087882102075
42,-0.5442139420390002,0.4683048324549,0.40494709547189994
43,-0.5385415674080002,0.46636212432589996,0.40372625078290003
44,-0.5310271432979999,0.4679003911247,0.39933135720480006
45,-0.52671122997,0.46633674903370004,0.3975776826158
46,-0.5165530012810001,0.4663796617056,0.3928621527698
47,-0.505105013431,0.464516415034,0.3897636374298
48,-0.505105013431,0.464516415034,0.3897636374298
49,-0.48925599724,0.4617146937782,0.38487617003830005
50,-0.48925599724,0.4617146937782,0.38487617003830005
51,-0.4767279936979999,0.4612164208042,0.38040567173865997
52,-0.4650183399090001,0.4606516568687,0.3759663625524
53,-0.4602088823700001,0.45901373362270004,0.37483552510740004
54,-0.4521245837700001,0.45824628127460004,0.37289464505581005
55,-0.4488275421150001,0.45648865653360005,0.37151750434881
56,-0.4366629496340002,0.45428590398439994,0.36739728172892
57,-0.4256327248999998,0.4521884035252,0.3637813127414
58,-0.42087750141299995,0.4500933871372,0.36233901689139997
59,-0.4130928148730002,0.45044344351579996,0.35995665923608994
60,-0.401316861406,0.4499205544008,0.35654088410822
61,-0.39797152441899986,0.44858247182679994,0.35501946008822
62,-0.39060327099900016,0.44944030961209996,0.3532541474054
63,-0.3857075666840001,0.44652818591009996,0.35114769364340004
64,-0.373945118521,0.44442625415719994,0.3482500608927199
65,-0.3631845396150001,0.44180982222529996,0.34622817779693
66,-0.3605323727740001,0.44007153062529997,0.34463659077793
67,-0.35253713724399993,0.4399854090885,0.34326531346600003
68,-0.3452837009109998,0.4352716887775,0.33928012915100003
69,-0.337409230211,0.4343357812101,0.33829254707740003
70,-0.33327053775000004,0.4308098343171,0.33625973229440004
71,-0.32163767668699994,0.4277743824721,0.3348629923762
72,-0.313315591057,0.42659273061840003,0.33465025717929997
73,-0.31056019215600006,0.4251108196164,0.33380210738030003
74,-0.29776106956299986,0.41926222187139994,0.3313217179428001
75,-0.29335294421699987,0.4156607509254,0.3289428091868
76,-0.28152690674699987,0.4106673016072,0.3247307108286
77,-0.26756123707199997,0.40540707059680003,0.321268031826
78,-0.26756123707199997,0.40540707059680003,0.321268031826
79,-0.25441260166599977,0.39933818110620006,0.3183331397432
80,-0.25441260166599977,0.39933818110620006,0.3183331397432
81,-0.23851511485300003,0.3904115896801,0.3133926626534
82,-0.230091660568,0.3879431266828,0.311588719442
83,-0.22565465324300005,0.3833513842828,0.310324982162
84,-0.21658577100099996,0.3791853729456,0.3097021360254
85,-0.20419413156300004,0.3714421984863,0.3066321813987
86,-0.20013308377899997,0.3673126422713,0.3050021125647
87,-0.18890053887299996,0.3598092206935,0.30300213522430003
88,-0.184894823273,0.3570319448745,0.3018320632393
89,-0.17671591405499998,0.3525470125928,0.3007681872985
90,-0.1730989538269999,0.34853947927580003,0.29900745553450003
91,-0.16073154119900002,0.33667464160079996,0.29733855008189997
92,-0.16073154119900002,0.33667464160079996,0.29733855008189997
93,-0.15001481367199998,0.3265361935436,0.2950611965363
94,-0.1413076877699999,0.3165630453111,0.2934790391627
95,-0.1413076877699999,0.3165630453111,0.2934790391627
96,-0.12907705864999997,0.30435820034929995,0.29016836815029995
97,-0.12318253610399998,0.29654713899069995,0.28810456984689997
98,-0.12070741705699994,0.29303206735269993,0.2873318844909
99,-0.11201724139500013,0.28251371651289997,0.2841297900174
100,-0.1098084343700001,0.27937566910489997,0.2824850851684
101,-0.10303777499,0.2685254288521,0.2795175613598
102,-0.09861982065600006,0.26041018475100003,0.27758011126009996
103,-0.09507808037700005,0.25627461795,0.2759896088121
104,-0.0862915604190001,0.24320332082999996,0.2714135297951
105,-0.0862915604190001,0.24320332082999996,0.2714135297951
106,-0.07884018635000012,0.23067313516500004,0.26626547709900006
107,-0.07569680127599998,0.22230405548400006,0.2635974663123
108,-0.073490428093,0.21988604395400002,0.2625143603133
109,-0.11624612623200004,0.200290038652,0.2586651858949
110,-0.11269892716700003,0.194834884185,0.25635694966890005
111,-0.09344155447399993,0.18009264672700004,0.2514430812998
112,-0.0901846214730001,0.17706802942600003,0.24907293823579998
113,-0.12283552282100008,0.169536475348,0.2478347294319
114,-0.09380383630799993,0.15684382561500002,0.24322761913819999
115,-0.09380383630799993,0.15684382561500002,0.24322761913819999
116,-0.0610265194209999,0.149449464437,0.2366561065046
117,-0.04519309052899989,0.145129918515,0.23394897650489999
118,-0.04201824254099995,0.14177550326100002,0.23144625035389998
119,-0.03365018742799997,0.136447201286,0.2287464546787
120,-0.030743702494999914,0.13278400647499997,0.22660272190970002
121,-0.022910975456999938,0.12285971602999998,0.22288499224580002
